1403636692563555584,5.73769,-3.35271,-1.04985,-0.20772,0.75522,0.30243,0.54317,0.16573,-0.62763,0.49155,
1403636692663555328,5.75262,-3.41486,-0.99621,-0.20863,0.75625,0.30051,0.54245,0.14654,-0.61419,0.54045,
1403636692763555584,5.76609,-3.47690,-0.94304,-0.19783,0.75810,0.30641,0.54061,0.13176,-0.60625,0.48792,
1403636692863555328,5.75362,-3.53169,-0.90555,-0.17967,0.76063,0.31172,0.54037,0.09652,-0.53951,0.43458,
1403636692963555584,5.76113,-3.58327,-0.86093,-0.17457,0.76173,0.31491,0.53864,0.05876,-0.44771,0.39800,
1403636693063555584,5.76710,-3.62758,-0.82094,-0.18115,0.76333,0.31082,0.53657,0.03905,-0.37222,0.35942,
1403636693163555328,5.77207,-3.66481,-0.78814,-0.18905,0.76254,0.30663,0.53738,0.02074,-0.31821,0.28396,
1403636693263555584,5.77582,-3.69967,-0.76000,-0.19285,0.76596,0.30544,0.53181,0.01466,-0.27855,0.21747,
1403636693363555328,5.77860,-3.72862,-0.74020,-0.19729,0.77159,0.30356,0.52305,0.02100,-0.23718,0.17168,
1403636693463555584,5.78268,-3.75375,-0.72433,-0.20040,0.77645,0.30286,0.51502,0.04716,-0.20228,0.13386,
1403636693563555584,5.79210,-3.77424,-0.71081,-0.20041,0.78372,0.30316,0.50370,0.10154,-0.16047,0.10226,
1403636693663555328,5.80514,-3.78827,-0.70114,-0.19907,0.78736,0.30473,0.49757,0.16864,-0.10004,0.09272,
1403636693763555584,5.82437,-3.79908,-0.68901,-0.20159,0.78343,0.30438,0.50294,0.23650,-0.04525,0.09394,
1403636693863555328,5.84951,-3.80185,-0.68130,-0.20451,0.77634,0.30310,0.51343,0.28273,0.00550,0.06389,
1403636693963555584,5.87877,-3.79986,-0.67607,-0.20944,0.76729,0.30046,0.52643,0.31155,0.04223,0.03761,
1403636694063555584,5.90863,-3.79653,-0.67169,-0.21433,0.75930,0.29791,0.53738,0.31128,0.04066,-0.00577,
1403636694163555328,5.93753,-3.79459,-0.66802,-0.21620,0.75587,0.29744,0.54171,0.29580,0.03157,0.02885,
1403636694263555584,5.96254,-3.78193,-0.64151,-0.21987,0.75271,0.30363,0.54119,0.27094,0.03213,0.07098,
1403636694363555328,5.98891,-3.78069,-0.63193,-0.21998,0.75536,0.30398,0.53725,0.25127,0.01182,0.11295,
1403636694463555584,6.01324,-3.78035,-0.61987,-0.21811,0.75832,0.30536,0.53305,0.25366,0.01501,0.09657,
1403636694563555584,6.03814,-3.77926,-0.61221,-0.21638,0.75960,0.30634,0.53136,0.25136,0.02443,0.04731,
1403636694663555328,6.06243,-3.77743,-0.60988,-0.21499,0.76021,0.30639,0.53102,0.25166,0.03109,-0.01383,
1403636694763555584,6.08484,-3.77516,-0.61312,-0.21664,0.75877,0.30416,0.53369,0.24090,0.03197,-0.06068,
1403636694863555328,6.10775,-3.77304,-0.62191,-0.22176,0.75934,0.29936,0.53349,0.22502,0.03032,-0.13285,
1403636694963555584,6.13089,-3.77224,-0.63443,-0.22869,0.76179,0.29301,0.53059,0.23382,0.00383,-0.15270,
1403636695063555584,6.15550,-3.77403,-0.64803,-0.22763,0.76338,0.29245,0.52907,0.25587,-0.02474,-0.11555,
1403636695163555328,6.18055,-3.77918,-0.65364,-0.22266,0.76304,0.29408,0.53077,0.26639,-0.04791,-0.05372,
1403636695263555584,6.20783,-3.78378,-0.65473,-0.21677,0.76177,0.29605,0.53393,0.26845,-0.05608,0.03814,
1403636695363555328,6.23500,-3.78960,-0.64596,-0.21293,0.76099,0.29665,0.53624,0.25242,-0.06817,0.10106,
1403636695463555584,6.26126,-3.79659,-0.63528,-0.21120,0.76043,0.29654,0.53778,0.24784,-0.07127,0.12309,
1403636695563555584,6.28618,-3.80317,-0.62449,-0.20787,0.75912,0.29768,0.54029,0.22901,-0.06196,0.08908,
1403636695663555328,6.30962,-3.80835,-0.61801,-0.20328,0.75793,0.29943,0.54273,0.20544,-0.05062,0.03125,
1403636695763555584,6.33219,-3.81310,-0.61832,-0.20488,0.75890,0.29718,0.54201,0.17796,-0.04493,-0.02849,
1403636695863555328,6.35075,-3.81697,-0.62235,-0.20548,0.75962,0.29604,0.54140,0.15763,-0.04561,-0.06986,
1403636695963555584,6.36889,-3.82043,-0.62993,-0.20545,0.76189,0.29520,0.53867,0.14278,-0.03684,-0.11738,
1403636696063555584,6.38861,-3.82233,-0.64011,-0.20468,0.76589,0.29456,0.53362,0.14464,-0.02536,-0.14310,
1403636696163555328,6.40585,-3.82350,-0.65278,-0.19813,0.76829,0.29787,0.53081,0.14970,-0.00570,-0.15682,
1403636696263555584,6.42499,-3.82216,-0.66764,-0.19465,0.76717,0.29958,0.53275,0.14217,0.02227,-0.16517,
1403636696363555328,6.44044,-3.81739,-0.68261,-0.19871,0.76115,0.29626,0.54166,0.13329,0.05243,-0.14256,
1403636696463555584,6.45434,-3.81243,-0.69570,-0.20760,0.75493,0.28946,0.55064,0.10748,0.04904,-0.10113,
1403636696563555584,6.46343,-3.80915,-0.70350,-0.20877,0.75526,0.28751,0.55075,0.04237,0.01344,-0.05678,
1403636696663555328,6.46860,-3.80830,-0.70663,-0.20951,0.75716,0.28672,0.54828,0.01076,-0.01126,0.00378,
1403636696763555584,6.47117,-3.80933,-0.70646,-0.20945,0.75866,0.28670,0.54623,-0.00625,-0.02823,-0.01901,
1403636696863555328,6.47198,-3.81161,-0.71000,-0.20731,0.75924,0.28801,0.54555,-0.02693,-0.04413,-0.07323,
1403636696963555584,6.47112,-3.81409,-0.71749,-0.20029,0.75782,0.29279,0.54761,-0.04091,-0.03695,-0.10005,
1403636697063555584,6.46717,-3.81568,-0.72712,-0.18906,0.75518,0.30022,0.55121,-0.07150,-0.01167,-0.08341,
1403636697163555328,6.45758,-3.81534,-0.73154,-0.17792,0.75290,0.30708,0.55425,-0.13669,0.02489,-0.01396,
1403636697263555584,6.44268,-3.80860,-0.72923,-0.17438,0.75135,0.30891,0.55646,-0.21435,0.08430,0.06894,
1403636697363555328,6.41798,-3.79697,-0.71824,-0.18074,0.75609,0.30411,0.55061,-0.27210,0.14533,0.12467,
1403636697463555584,6.38904,-3.77962,-0.70167,-0.18974,0.76182,0.29809,0.54293,-0.31427,0.18440,0.21560,
1403636697463555584,6.37212,-3.73737,-0.69345,-0.19262,0.76580,0.29350,0.53881,-0.31948,0.20639,0.29003,
1403636697563555584,6.37137,-3.73781,-0.69323,-0.19260,0.76579,0.29339,0.53889,-0.32005,0.20468,0.29093,
1403636697663555328,6.33940,-3.71673,-0.66572,-0.18590,0.76830,0.28600,0.54163,-0.31698,0.21350,0.24916,
1403636697763555584,6.30593,-3.69547,-0.64581,-0.17462,0.77448,0.27134,0.54411,-0.32723,0.21713,0.18431,
1403636697863555328,6.27085,-3.67227,-0.63080,-0.16288,0.77983,0.25390,0.54851,-0.34378,0.24737,0.12047,
1403636697963555584,6.23316,-3.64743,-0.61993,-0.15426,0.78472,0.23775,0.55126,-0.35885,0.27298,0.06483,
1403636698063555584,6.19654,-3.61998,-0.61448,-0.14784,0.78776,0.22625,0.55352,-0.36817,0.29499,0.02661,
1403636698163555328,6.15967,-3.59021,-0.61434,-0.14447,0.79042,0.21729,0.55421,-0.36786,0.32065,-0.03208,
1403636698263555584,6.12376,-3.55956,-0.61850,-0.14031,0.79244,0.20874,0.55569,-0.36185,0.31244,-0.07675,
1403636698363555328,6.08801,-3.52707,-0.62723,-0.13100,0.79503,0.19762,0.55831,-0.35357,0.32392,-0.10777,
1403636698463555584,6.05352,-3.49499,-0.63913,-0.11981,0.79970,0.18277,0.55922,-0.34945,0.32662,-0.14458,
1403636698563555584,6.02009,-3.46209,-0.65335,-0.10630,0.80394,0.16559,0.56122,-0.33758,0.33877,-0.16769,
1403636698663555328,5.98744,-3.42713,-0.67059,-0.09335,0.80862,0.14427,0.56267,-0.32735,0.34540,-0.20343,
1403636698763555584,5.95301,-3.39034,-0.69200,-0.07904,0.81297,0.12068,0.56415,-0.31555,0.36041,-0.24107,
1403636698863555328,5.92091,-3.35226,-0.71861,-0.06460,0.81691,0.09475,0.56526,-0.30871,0.37735,-0.26092,
1403636698963555584,5.88904,-3.31290,-0.74298,-0.04940,0.81954,0.06904,0.56670,-0.30051,0.38438,-0.20478,
1403636699063555584,5.85673,-3.27223,-0.76133,-0.03580,0.82104,0.04338,0.56809,-0.28180,0.39515,-0.14230,
1403636699163555328,5.82644,-3.23290,-0.77139,-0.02499,0.82122,0.01484,0.56987,-0.28627,0.37721,-0.07150,
1403636699263555584,5.79620,-3.19598,-0.77387,-0.01246,0.82183,-0.01433,0.56941,-0.27092,0.34440,-0.00875,
1403636699363555328,5.76881,-3.16283,-0.77001,-0.00006,0.82250,-0.04359,0.56710,-0.23900,0.30995,0.04813,
1403636699463555584,5.74515,-3.13490,-0.76333,0.01185,0.82211,-0.07096,0.56476,-0.21090,0.26479,0.07309,
1403636699563555584,5.72459,-3.11261,-0.75700,0.02517,0.82041,-0.09527,0.56322,-0.19275,0.21411,0.02653,
1403636699663555328,5.70582,-3.09534,-0.75585,0.03714,0.81760,-0.11943,0.56203,-0.16990,0.14716,-0.02107,
1403636699763555584,5.68711,-3.08356,-0.76010,0.05424,0.81394,-0.13799,0.56170,-0.16852,0.09039,-0.06259,
1403636699863555328,5.66854,-3.07846,-0.76807,0.07182,0.80983,-0.14795,0.56314,-0.16772,0.05252,-0.07907,
1403636699963555584,5.65260,-3.07697,-0.77814,0.08008,0.80575,-0.15571,0.56578,-0.16238,0.02727,-0.11640,
1403636700063555584,5.63652,-3.07707,-0.79302,0.08323,0.80419,-0.16091,0.56609,-0.17855,0.01177,-0.16121,
1403636700163555328,5.61934,-3.08047,-0.81192,0.08404,0.80297,-0.16341,0.56699,-0.17932,-0.03596,-0.19894,
1403636700263555584,5.60310,-3.08634,-0.83433,0.08403,0.80279,-0.16476,0.56685,-0.18779,-0.07122,-0.25082,
1403636700363555328,5.58667,-3.09708,-0.86519,0.08389,0.80357,-0.17131,0.56382,-0.19315,-0.11119,-0.32305,
1403636700463555584,5.56844,-3.11016,-0.89980,0.08905,0.80152,-0.17981,0.56329,-0.19100,-0.16298,-0.36639,
1403636700563555584,5.55340,-3.12940,-0.93810,0.09816,0.79734,-0.18429,0.56626,-0.19166,-0.19698,-0.38972,
1403636700663555328,5.53836,-3.15193,-0.97776,0.11122,0.79285,-0.19023,0.56818,-0.20922,-0.23168,-0.41228,
1403636700763555584,5.52182,-3.17524,-1.01694,0.12183,0.78923,-0.19789,0.56843,-0.21169,-0.23260,-0.36679,
1403636700863555328,5.50431,-3.19792,-1.04965,0.12811,0.78957,-0.20385,0.56446,-0.22041,-0.22756,-0.28703,
1403636700963555584,5.48654,-3.22055,-1.07483,0.13108,0.79224,-0.20799,0.55850,-0.21651,-0.22020,-0.22049,
1403636701063555584,5.46883,-3.24313,-1.09257,0.13094,0.79645,-0.21039,0.55159,-0.20193,-0.22690,-0.12818,
1403636701163555328,5.45175,-3.26709,-1.10198,0.13029,0.80073,-0.21006,0.54565,-0.17061,-0.24417,-0.04084,
1403636701263555584,5.43635,-3.29345,-1.10187,0.12897,0.80311,-0.20821,0.54316,-0.12944,-0.26579,0.05247,
1403636701363555328,5.42331,-3.32039,-1.09502,0.12753,0.80403,-0.20595,0.54301,-0.10270,-0.28066,0.09599,
1403636701463555584,5.41265,-3.35106,-1.08630,0.12746,0.80228,-0.20158,0.54723,-0.06825,-0.29793,0.10972,
1403636701563555584,5.40553,-3.38198,-1.07772,0.12799,0.79810,-0.19694,0.55486,-0.05564,-0.30146,0.09270,
1403636701663555328,5.39913,-3.41298,-1.07090,0.12819,0.79617,-0.19209,0.55927,-0.04775,-0.30321,0.08333,
1403636701763555584,5.39094,-3.44460,-1.06584,0.12835,0.79454,-0.19316,0.56118,-0.05776,-0.30421,0.03985,
1403636701863555328,5.38421,-3.47427,-1.06561,0.13288,0.79330,-0.20093,0.55915,-0.07062,-0.31284,-0.03419,
1403636701963555584,5.37778,-3.50397,-1.07069,0.13920,0.79044,-0.21447,0.55663,-0.08056,-0.31288,-0.07930,
1403636702063555584,5.36800,-3.53515,-1.07969,0.14854,0.78597,-0.23131,0.55378,-0.09369,-0.31144,-0.13021,
1403636702163555328,5.35774,-3.56617,-1.09533,0.16073,0.77913,-0.25066,0.55162,-0.10288,-0.32485,-0.17884,
1403636702263555584,5.34818,-3.59725,-1.11705,0.17164,0.77464,-0.26698,0.54699,-0.10466,-0.31256,-0.24328,
1403636702363555328,5.33980,-3.62656,-1.14390,0.18066,0.77365,-0.27815,0.53987,-0.09296,-0.31489,-0.26866,
1403636702463555584,5.33375,-3.65784,-1.17460,0.18929,0.77381,-0.28474,0.53321,-0.06654,-0.31674,-0.30102,
1403636702563555584,5.33203,-3.68801,-1.21055,0.19553,0.77369,-0.28847,0.52911,-0.03107,-0.31454,-0.35867,
1403636702663555328,5.33408,-3.71842,-1.25127,0.19884,0.77532,-0.29117,0.52398,0.01239,-0.31627,-0.40332,
1403636702763555584,5.33815,-3.74808,-1.29484,0.20024,0.77615,-0.29235,0.52156,0.05546,-0.31097,-0.45146,
1403636702863555328,5.34577,-3.77975,-1.34194,0.20098,0.77830,-0.29195,0.51828,0.10293,-0.32615,-0.46549,
1403636702963555584,5.35744,-3.81203,-1.38526,0.19996,0.77889,-0.29189,0.51784,0.14451,-0.31910,-0.40440,
1403636703063555584,5.37451,-3.84568,-1.42379,0.19762,0.77613,-0.29248,0.52251,0.19212,-0.34202,-0.32435,
1403636703163555328,5.39336,-3.88051,-1.45204,0.19201,0.76930,-0.29525,0.53305,0.21769,-0.34371,-0.22049,
1403636703263555584,5.41331,-3.91723,-1.47319,0.18387,0.76299,-0.29966,0.54244,0.22219,-0.37466,-0.16586,
1403636703363555328,5.43151,-3.95573,-1.49109,0.18005,0.75868,-0.30120,0.54887,0.17201,-0.38859,-0.10739,
1403636703463555584,5.44458,-3.99688,-1.50059,0.18778,0.76075,-0.29550,0.54651,0.11889,-0.40202,-0.03951,
1403636703563555584,5.45611,-4.03740,-1.50288,0.19645,0.76523,-0.28895,0.54067,0.11086,-0.41120,0.02351,
1403636703663555328,5.46695,-4.07775,-1.49976,0.19756,0.76883,-0.28715,0.53611,0.11263,-0.39805,0.04916,
1403636703763555584,5.47753,-4.11776,-1.49826,0.19658,0.76906,-0.28646,0.53651,0.11265,-0.38720,0.00713,
1403636703863555328,5.48934,-4.15629,-1.50097,0.19342,0.76649,-0.28713,0.54097,0.11811,-0.37487,-0.03679,
1403636703963555584,5.50081,-4.19485,-1.50799,0.19048,0.76471,-0.28723,0.54446,0.10625,-0.36914,-0.08122,
1403636704063555584,5.51106,-4.23297,-1.51853,0.18643,0.76369,-0.28778,0.54699,0.08621,-0.36709,-0.13212,
1403636704163555328,5.51940,-4.27119,-1.53359,0.18498,0.76681,-0.28691,0.54357,0.06929,-0.36721,-0.17792,
1403636704263555584,5.52692,-4.30967,-1.55341,0.18533,0.77169,-0.28539,0.53731,0.06802,-0.38170,-0.19628,
1403636704363555328,5.53537,-4.34959,-1.56896,0.18734,0.77521,-0.28287,0.53286,0.07972,-0.39171,-0.12560,
1403636704463555584,5.54627,-4.39111,-1.57689,0.18760,0.77792,-0.28182,0.52936,0.10823,-0.40934,-0.03339,
1403636704563555584,5.55913,-4.43247,-1.57667,0.18792,0.78101,-0.28107,0.52508,0.14285,-0.41541,0.03059,
1403636704663555328,5.57709,-4.47513,-1.57416,0.18808,0.78342,-0.28072,0.52161,0.19120,-0.42833,-0.00417,
1403636704763555584,5.59777,-4.51938,-1.57914,0.18806,0.78792,-0.27965,0.51537,0.23125,-0.44243,-0.06954,
1403636704863555328,5.62483,-4.56439,-1.58979,0.18515,0.79192,-0.28055,0.50977,0.29829,-0.46060,-0.13956,
1403636704963555584,5.65743,-4.61207,-1.60688,0.18294,0.79535,-0.28037,0.50531,0.35761,-0.49262,-0.18385,
1403636705063555584,5.69592,-4.66260,-1.62493,0.18397,0.79730,-0.27842,0.50294,0.44284,-0.53182,-0.19229,
1403636705163555328,5.74276,-4.71748,-1.64382,0.18787,0.79068,-0.27467,0.51390,0.51354,-0.55407,-0.17705,
1403636705263555584,5.79620,-4.77408,-1.65863,0.19371,0.78274,-0.26932,0.52656,0.58391,-0.56769,-0.10599,
1403636705363555328,5.85530,-4.83015,-1.66867,0.19544,0.77880,-0.26741,0.53270,0.60516,-0.54209,-0.07055,
1403636705463555584,5.91848,-4.88581,-1.67647,0.19367,0.78087,-0.26858,0.52972,0.63025,-0.52685,-0.07054,
1403636705563555584,5.98438,-4.93907,-1.68696,0.19199,0.78480,-0.27016,0.52368,0.66704,-0.51829,-0.11979,
1403636705663555328,6.05096,-4.99026,-1.70138,0.19108,0.78611,-0.27149,0.52136,0.70440,-0.52323,-0.17601,
1403636705763555584,6.12224,-5.04243,-1.72079,0.19125,0.78310,-0.27182,0.52565,0.74565,-0.53260,-0.19443,
1403636705863555328,6.19785,-5.09479,-1.73679,0.18935,0.77824,-0.27279,0.53299,0.78011,-0.53545,-0.15177,
1403636705963555584,6.27514,-5.14953,-1.74838,0.18331,0.77226,-0.27646,0.54183,0.77703,-0.53828,-0.06667,
1403636706063555584,6.35088,-5.20383,-1.75200,0.17214,0.76712,-0.28256,0.54960,0.74098,-0.54420,0.00110,
1403636706163555328,6.42287,-5.26237,-1.75253,0.17002,0.76418,-0.28252,0.55435,0.69935,-0.57718,-0.00983,
1403636706263555584,6.49096,-5.32124,-1.75886,0.17889,0.76710,-0.27482,0.55139,0.65492,-0.58239,-0.09548,
1403636706363555328,6.55469,-5.37763,-1.77298,0.18765,0.77213,-0.26711,0.54521,0.63613,-0.56471,-0.16307,
1403636706463555584,6.61486,-5.43159,-1.79202,0.19227,0.77652,-0.26273,0.53945,0.63818,-0.54708,-0.17487,
1403636706563555584,6.67264,-5.48349,-1.80837,0.19440,0.77916,-0.26095,0.53574,0.63434,-0.52179,-0.11357,
1403636706663555328,6.73616,-5.53424,-1.81826,0.19463,0.78053,-0.26101,0.53364,0.66292,-0.51216,-0.05187,
1403636706763555584,6.80359,-5.58451,-1.82099,0.19271,0.78293,-0.26320,0.52973,0.69645,-0.49453,0.02369,
1403636706863555328,6.87425,-5.63332,-1.81989,0.19275,0.78515,-0.26526,0.52537,0.72474,-0.48334,0.06361,
1403636706963555584,6.94831,-5.68276,-1.81471,0.19337,0.78463,-0.26750,0.52479,0.76704,-0.48808,0.09562,
1403636707063555584,7.02674,-5.73207,-1.80865,0.19623,0.78095,-0.26828,0.52881,0.78827,-0.48242,0.08954,
1403636707163555328,7.10632,-5.77925,-1.80017,0.19841,0.77861,-0.27014,0.53050,0.80877,-0.46821,0.08048,
1403636707263555584,7.18557,-5.82336,-1.79076,0.20076,0.77813,-0.27264,0.52904,0.83303,-0.45693,0.13631,
1403636707363555328,7.27263,-5.87131,-1.77454,0.20283,0.77861,-0.27432,0.52667,0.87244,-0.44569,0.20784,
1403636707463555584,7.35715,-5.91541,-1.75246,0.20351,0.77907,-0.27550,0.52511,0.89930,-0.42484,0.30253,
1403636707563555584,7.44931,-5.95898,-1.72049,0.20157,0.77858,-0.27803,0.52525,0.92402,-0.41129,0.34154,
1403636707663555328,7.53886,-6.00139,-1.69206,0.19338,0.77825,-0.28401,0.52562,0.93838,-0.41786,0.25562,
1403636707763555584,7.63304,-6.04396,-1.67184,0.18628,0.77781,-0.28839,0.52645,0.96066,-0.44247,0.13965,
1403636707863555328,7.72888,-6.09023,-1.66470,0.18412,0.77621,-0.28889,0.52929,0.95981,-0.45993,0.02517,
1403636707963555584,7.82310,-6.13550,-1.66838,0.18416,0.77478,-0.28651,0.53264,0.96314,-0.48089,-0.07263,
1403636708063555584,7.91588,-6.18319,-1.68001,0.18641,0.77465,-0.28168,0.53463,0.96600,-0.49746,-0.14662,
1403636708163555328,8.00961,-6.23129,-1.69760,0.18933,0.77421,-0.27612,0.53713,0.96321,-0.49331,-0.19391,
1403636708263555584,8.06720,-6.36237,-1.69640,0.18419,0.77292,-0.27418,0.54175,0.95793,-0.48249,-0.24357,
1403636708363555328,8.15932,-6.41019,-1.72229,0.17287,0.76785,-0.28061,0.54934,0.92559,-0.48934,-0.24497,
1403636708463555584,8.24524,-6.45802,-1.74364,0.16439,0.76385,-0.28564,0.55490,0.89557,-0.53849,-0.17800,
1403636708563555584,8.32705,-6.51095,-1.75726,0.16434,0.76207,-0.28553,0.55742,0.85125,-0.58639,-0.09209,
1403636708663555328,8.39807,-6.56547,-1.76683,0.17503,0.76379,-0.27928,0.55497,0.77527,-0.61053,-0.09425,
1403636708763555584,8.47067,-6.62370,-1.78056,0.18991,0.76544,-0.27054,0.55213,0.73836,-0.59481,-0.14020,
1403636708863555328,8.53407,-6.67689,-1.79921,0.20043,0.76566,-0.26579,0.55041,0.70584,-0.54949,-0.18542,
1403636708963555584,8.59956,-6.72591,-1.81675,0.20735,0.76353,-0.26546,0.55096,0.69021,-0.49482,-0.13668,
1403636709063555584,8.66084,-6.76775,-1.82693,0.21266,0.76024,-0.26576,0.55333,0.66138,-0.41839,-0.06558,
1403636709163555328,8.72572,-6.80589,-1.83189,0.21526,0.75935,-0.26806,0.55245,0.64098,-0.35549,-0.00866,
1403636709263555584,8.78209,-6.83503,-1.82984,0.21519,0.76244,-0.27135,0.54657,0.61698,-0.28290,0.04530,
1403636709363555328,8.84285,-6.85976,-1.82469,0.21327,0.76580,-0.27406,0.54125,0.61676,-0.23063,0.04442,
1403636709463555584,8.90090,-6.87997,-1.82265,0.21381,0.76736,-0.27411,0.53880,0.62076,-0.19052,-0.02546,
1403636709563555584,8.96269,-6.89484,-1.82944,0.21414,0.76885,-0.27386,0.53667,0.62871,-0.13270,-0.10356,
1403636709663555328,9.02533,-6.90628,-1.84058,0.21350,0.77054,-0.27378,0.53453,0.64405,-0.09995,-0.13894,
1403636709763555584,9.08690,-6.91483,-1.85377,0.21176,0.77145,-0.27297,0.53433,0.65962,-0.05546,-0.15016,
1403636709863555328,9.15570,-6.92118,-1.86596,0.21078,0.77157,-0.27149,0.53530,0.67761,-0.02166,-0.10102,
1403636709963555584,9.22585,-6.92338,-1.87172,0.21110,0.77147,-0.26923,0.53646,0.69738,0.01705,-0.02453,
1403636710063555584,9.29475,-6.92070,-1.87083,0.20956,0.77139,-0.26813,0.53772,0.70317,0.06009,0.01146,
1403636710163555328,9.36754,-6.91420,-1.87197,0.20898,0.77139,-0.26579,0.53911,0.71431,0.09077,-0.04649,
1403636710263555584,9.44290,-6.90507,-1.88130,0.20631,0.77125,-0.26432,0.54107,0.73177,0.12817,-0.14577,
1403636710363555328,9.51644,-6.89053,-1.90008,0.19288,0.76876,-0.26909,0.54717,0.73168,0.16569,-0.20475,
1403636710463555584,9.59189,-6.87411,-1.92141,0.17725,0.76875,-0.26991,0.55204,0.72353,0.17509,-0.25388,
1403636710563555584,9.66582,-6.85821,-1.94717,0.16287,0.77037,-0.26520,0.55649,0.69688,0.15618,-0.28223,
1403636710663555328,9.73609,-6.84523,-1.97623,0.15274,0.77285,-0.25585,0.56028,0.66935,0.13388,-0.30731,
1403636710763555584,9.79981,-6.83512,-2.00662,0.14556,0.77651,-0.24072,0.56382,0.63210,0.10634,-0.27699,
1403636710863555328,9.86119,-6.82849,-2.03154,0.14367,0.78265,-0.21822,0.56497,0.59215,0.08902,-0.20988,
1403636710963555584,9.91817,-6.82204,-2.04891,0.14074,0.78848,-0.19684,0.56546,0.57438,0.08449,-0.13413,
1403636711063555584,9.97509,-6.81304,-2.06138,0.13957,0.79348,-0.17941,0.56455,0.54919,0.10367,-0.09036,
1403636711163555328,10.03027,-6.80038,-2.06921,0.13945,0.79536,-0.16770,0.56554,0.53642,0.13985,-0.05438,
1403636711263555584,10.08567,-6.78224,-2.07461,0.13846,0.79591,-0.16180,0.56673,0.51820,0.19275,-0.04094,
1403636711363555328,10.13742,-6.75856,-2.07629,0.13321,0.79435,-0.16214,0.57007,0.51224,0.23474,0.00483,
1403636711463555584,10.18755,-6.73075,-2.07213,0.13047,0.78660,-0.16341,0.58098,0.46565,0.28022,0.05474,
1403636711563555584,10.23226,-6.69966,-2.06483,0.13379,0.77942,-0.16269,0.59003,0.44260,0.30945,0.07523,
1403636711663555328,10.27249,-6.66450,-2.05748,0.13889,0.77679,-0.16175,0.59257,0.38286,0.36549,0.07709,
1403636711763555584,10.30422,-6.62447,-2.04915,0.14209,0.77778,-0.16259,0.59028,0.31680,0.42657,0.07356,
1403636711863555328,10.33052,-6.57953,-2.04062,0.13703,0.78059,-0.16855,0.58608,0.26095,0.47821,0.09530,
1403636711963555584,10.34945,-6.53073,-2.02861,0.12690,0.78399,-0.17766,0.58112,0.20397,0.50507,0.13500,
1403636712063555584,10.36258,-6.48047,-2.01294,0.11629,0.78533,-0.18654,0.57873,0.14974,0.49894,0.19069,
1403636712163555328,10.36539,-6.43329,-1.99094,0.11187,0.78440,-0.18929,0.57998,0.10121,0.46903,0.23143,
1403636712263555584,10.36795,-6.38925,-1.96541,0.11626,0.78682,-0.17736,0.57960,0.06500,0.46393,0.29060,
1403636712363555328,10.37134,-6.34232,-1.93474,0.11866,0.78923,-0.15922,0.58110,0.02619,0.47745,0.32086,
1403636712463555584,10.36853,-6.29477,-1.90060,0.11741,0.79050,-0.14401,0.58360,-0.01324,0.50277,0.37190,
1403636712563555584,10.36395,-6.24376,-1.86267,0.11242,0.79129,-0.13281,0.58616,-0.05371,0.53921,0.38706,
1403636712563555584,10.37167,-6.17276,-1.82182,0.10544,0.78845,-0.12738,0.59245,-0.09523,0.56452,0.32479,
1403636712663555328,10.37128,-6.17288,-1.82238,0.10539,0.78846,-0.12742,0.59245,-0.09665,0.56484,0.32373,
1403636712763555584,10.35848,-6.11401,-1.79306,0.09802,0.78666,-0.12291,0.59704,-0.15266,0.58785,0.26054,
1403636712863555328,10.33935,-6.05449,-1.76977,0.09336,0.78893,-0.12028,0.59532,-0.21631,0.60208,0.21008,
1403636712963555584,10.35594,-5.97601,-1.77908,0.09177,0.79261,-0.11885,0.59095,-0.27715,0.61670,0.14864,
